Site_Code,Site Name,SKU,SKU Name,Stock on floor,Planned In Day1,Planned In Day2,Planned In Day3,Planned In Day4,Planned In Day5,Planned In Day6,Planned In Day7,In Transit Day1,In Transit Day2,In Transit Day3,In Transit Day4,In Transit Day5,In Transit Day6,In Transit Day7,Production Day1,Production Day2,Production Day3,Production Day4,Production Day5,Production Day6,Production Day7,Total 7Days Production,Total Planned Load 7Days,Customer_Orders,Daily Demand Day1,Daily Demand Day2,Daily Demand Day3,Daily Demand Day4,Daily Demand Day5,Daily Demand Day6,Daily Demand Day7,Total 7Days Demand,Stock on floor 7Days,Reorder Point (Hl),%Predicted_Var_vs ROP 7days,National Average,Volume available for Redeployment/Volume required to reach Nat Avg,Vol available for Redeployment wrt ROP,Volume required to reach Nat Avg
DA37,CND CD San Pedro de Macoris,ZCI00007,MARLBORO ROJO PACK 10/20 UN,0.1595196172248804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691127887393076,0.004691127887393076,0.004691127887393076,0.004691127887393076,0.004691127887393076,0.004691127887393076,0.004691127887393076,0.03283789521175153,0.12668172201312886,0.004539697907788107,2690.53%,5205.70%,-0.12214202410534075,0.12214202410534075,0.0
DA37,CND CD San Pedro de Macoris,ZCI00008,MARLBORO GOLD PACK 10/20 UN,0.1624736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004612011363324379,0.004612011363324379,0.004612011363324379,0.004612011363324379,0.004612011363324379,0.004612011363324379,0.004612011363324379,0.03228407954327066,0.13018960466725576,0.004283498456111638,2939.33%,5608.97%,-0.12590610621114412,0.12590610621114412,0.0
DA37,CND CD San Pedro de Macoris,ZCI00010,L&M ORIGINAL LABEL HL10,0.5465023923444977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125391723524157,0.003125391723524157,0.003125391723524157,0.003125391723524157,0.003125391723524157,0.003125391723524157,0.003125391723524157,0.021877742064669095,0.5246246502798286,0.00274492061017402,19012.56%,8501.42%,-0.5218797296696546,0.5218797296696546,0.0
DA37,CND CD San Pedro de Macoris,ZCI00011,L&M MENTOL LABEL HL10,0.2245090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251193091660411,0.006251193091660411,0.006251193091660411,0.006251193091660411,0.006251193091660411,0.006251193091660411,0.006251193091660411,0.04375835164162288,0.18075073926746804,0.006319645713841826,2760.14%,6172.50%,-0.1744310935536262,0.1744310935536262,0.0
DA37,CND CD San Pedro de Macoris,ZCI00012,L&M FORWARD HL10,0.4135693779904307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051207420512821,0.02051207420512821,0.02051207420512821,0.02051207420512821,0.02051207420512821,0.02051207420512821,0.02051207420512821,0.14358451943589748,0.26998485855453325,0.02117678853305309,1174.91%,1624.59%,-0.24880807002148014,0.24880807002148014,0.0
DA37,CND CD San Pedro de Macoris,ZCI00015,MARLBORO CRAFTED(RED) 10/20 UN,0.5701349282296652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111385338806271,0.01111385338806271,0.01111385338806271,0.01111385338806271,0.01111385338806271,0.01111385338806271,0.01111385338806271,0.07779697371643898,0.49233795451322615,0.01131851461235754,4249.85%,3941.98%,-0.4810194399008686,0.4810194399008686,0.0
DA37,CND CD San Pedro de Macoris,ZCI00016,MARLBORO CRAFTED(MENTHOL) MNT KS SOF 10,4.100244976076556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193188584318711,0.02193188584318711,0.02193188584318711,0.02193188584318711,0.02193188584318711,0.02193188584318711,0.02193188584318711,0.15352320090230978,3.946721775174246,0.03040562631708671,12880.24%,7164.96%,-3.916316148857159,3.916316148857159,0.0
DA37,CND CD San Pedro de Macoris,ZCI00017,MARLBORO CRAFTED(RED) KS SOF 10,4.428146411483254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03320428894414139,0.03320428894414139,0.03320428894414139,0.03320428894414139,0.03320428894414139,0.03320428894414139,0.03320428894414139,0.23243002260898976,4.1957163888742635,0.04735333439707907,8760.45%,6468.93%,-4.148363054477184,4.148363054477184,0.0
DA37,CND CD San Pedro de Macoris,ZCI00020,LIDER KS SOF 10,0.3456258373205742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477033492822967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477033492822967,0.0,0.07556533556318955,0.07556533556318955,0.07556533556318955,0.07556533556318955,0.07556533556318955,0.07556533556318955,0.07556533556318955,0.5289573489423268,-0.03562816233945587,0.07547068889113576,-147.21%,3113.83%,2.4611298294161146,0.0,2.4611298294161146
DA37,CND CD San Pedro de Macoris,ZCI00021,LIDER MNT KS SOF 10,0.265866028708134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091674429100734,0.1091674429100734,0.1091674429100734,0.1091674429100734,0.1091674429100734,0.1091674429100734,0.1091674429100734,0.7641721003705138,-0.4983060716623798,0.07478302271823385,-766.34%,915.50%,1.2577267664901184,0.0,1.2577267664901184
DA37,CND CD San Pedro de Macoris,ZCI00030,F3 MLB CRAFT MNT HL20,0.132933014354067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04109547989057461,0.04109547989057461,0.04109547989057461,0.04109547989057461,0.04109547989057461,0.04109547989057461,0.04109547989057461,0.2876683592340223,-0.1547353448799553,0.08646628297554504,-278.95%,-547.03%,0.24120162785550034,0.0,0.24120162785550034
DA37,CND CD San Pedro de Macoris,ZF000005,LA GRANJA LECHE 2% UHT 1L,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188946514976471,2.188946514976471,2.188946514976471,2.188946514976471,2.188946514976471,2.188946514976471,2.188946514976471,15.322625604835299,-11.602625604835298,6.660383166545725,-274.20%,166.60%,29.35923260419607,0.0,29.35923260419607
DA37,CND CD San Pedro de Macoris,ZF000009,ARROZ CAMPO 60/ 1 LB,16.21692854470632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30619778027185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30619778027185,0.0,0.04050257802567075,0.04050257802567075,0.04050257802567075,0.04050257802567075,0.04050257802567075,0.04050257802567075,0.04050257802567075,0.2835180461796952,29.239608278798478,0.05482021806599258,53237.27%,15738.92%,-29.184788060732483,29.184788060732483,0.0
DA37,CND CD San Pedro de Macoris,ZF000010,ARROZ CAMPO 30/ 2 LB,9.563829654570394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821461528868936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821461528868936,0.0,1.158487058197305,1.158487058197305,1.158487058197305,1.158487058197305,1.158487058197305,1.158487058197305,1.158487058197305,8.109409407381134,7.275881776058197,1.149116539282408,533.17%,92.98%,-6.126765236775789,6.126765236775789,0.0
DA37,CND CD San Pedro de Macoris,ZF000025,ARROZ CAMPOS SACO 10 LBS,3.167167560377437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936327449192115,0.3936327449192115,0.3936327449192115,0.3936327449192115,0.3936327449192115,0.3936327449192115,0.3936327449192115,2.7554292144344803,0.41173834594295666,0.4424943996590548,-6.95%,-842.79%,0.03075605371609813,0.0,0.03075605371609813
DA37,CND CD San Pedro de Macoris,ZF000026,ARROZ CAMPOS SACO 20 LBS,4.022533981793242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968564709732073,0.07968564709732073,0.07968564709732073,0.07968564709732073,0.07968564709732073,0.07968564709732073,0.07968564709732073,0.5577995296812451,3.464734452111997,0.1073941846846703,3126.18%,1211.58%,-3.3573402674273267,3.3573402674273267,0.0
DA37,CND CD San Pedro de Macoris,ZF000029,JACK LINKS BEEF STICK 20/ 0.92 OZ,5.425807457288938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598055142527631,0.00598055142527631,0.00598055142527631,0.00598055142527631,0.00598055142527631,0.00598055142527631,0.00598055142527631,0.04186385997693416,5.383943597312004,0.004174967202791858,128857.75%,45058.68%,-5.379768630109212,5.379768630109212,0.0
DA37,CND CD San Pedro de Macoris,ZHC00001,BATERIAS DURACELL AA 1x12,0.0880826786382342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682753460531239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682753460531239,0.0,0.00992177205385722,0.00992177205385722,0.00992177205385722,0.00992177205385722,0.00992177205385722,0.00992177205385722,0.00992177205385722,0.06945240437700054,0.07545780886654604,0.01049296047241629,619.13%,709.29%,-0.06496484839412975,0.06496484839412975,0.0
DA37,CND CD San Pedro de Macoris,ZHC00002,BATERIAS DURACELL AAA 1x6,0.1467128070831775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212648710266603,0.212648710266603,0.212648710266603,0.212648710266603,0.212648710266603,0.212648710266603,0.212648710266603,1.488540971866221,-1.3418281647830435,0.1763142961570081,-861.04%,-813.24%,1.5181424609400516,0.0,1.5181424609400516
DA37,CND CD San Pedro de Macoris,ZJ000003,Motts Manzana Caja 24/10oz,0.0709764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709764,0.0050546191968317,1304.19%,7797.52%,-0.0659217808031683,0.0659217808031683,0.0
DA37,CND CD San Pedro de Macoris,ZJ000004,Clamato Coctel Tomate Caja 12/163 ML,5.16384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152169192423818,1.152169192423818,1.152169192423818,1.152169192423818,1.152169192423818,1.152169192423818,1.152169192423818,8.065184346966726,-2.9013443469667255,1.291255909674266,-324.69%,-558.52%,4.192600256640992,0.0,4.192600256640992
DA37,CND CD San Pedro de Macoris,ZJ000008,MOTTS MANZANA UN 32OZ,20.00588128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857854719999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857854719999999,0.0,2.170251680279699,2.170251680279699,2.170251680279699,2.170251680279699,2.170251680279699,2.170251680279699,2.170251680279699,15.191761761957896,13.671974238042104,1.811250161197003,654.84%,1316.38%,-11.8607240768451,11.8607240768451,0.0
DA37,CND CD San Pedro de Macoris,ZJ000029,SPARKLING ICE KIWI FRESA 1/12 17OZ,5.18837484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214169002454871,0.3214169002454871,0.3214169002454871,0.3214169002454871,0.3214169002454871,0.3214169002454871,0.3214169002454871,2.24991830171841,2.93845653828159,0.2694532285855765,990.53%,-14.07%,-2.6690033096960133,2.6690033096960133,0.0
DA37,CND CD San Pedro de Macoris,ZJ000030,SPARKLING ICE UVA FRAMBUESA 1/12 17OZ,1.74956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229276023238775,0.1229276023238775,0.1229276023238775,0.1229276023238775,0.1229276023238775,0.1229276023238775,0.1229276023238775,0.8604932162671424,0.8890750437328576,0.09560383038911033,829.96%,828.23%,-0.7934712133437473,0.7934712133437473,0.0
DA37,CND CD San Pedro de Macoris,ZJ000031,SPARKLING ICE COCO PIÑA 1/12 17OZ,1.02560898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818206768910671,0.09818206768910671,0.09818206768910671,0.09818206768910671,0.09818206768910671,0.09818206768910671,0.09818206768910671,0.6872744738237471,0.3383345061762528,0.09838235022918314,243.90%,1281.59%,-0.23995215594706967,0.23995215594706967,0.0
DA37,CND CD San Pedro de Macoris,ZJ000032,SPARKLING ICE FRUIT PUNCH 1/12 17OZ,2.65451736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017870825498712,0.1017870825498712,0.1017870825498712,0.1017870825498712,0.1017870825498712,0.1017870825498712,0.1017870825498712,0.7125095778490985,1.9420077821509012,0.1512250630545307,1184.18%,703.61%,-1.7907827190963708,1.7907827190963708,0.0
DA37,CND CD San Pedro de Macoris,ZJ000033,SPARKLING ICE STRAWBERRY-MELON 1/12 17OZ,0.18098982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02558757246440427,0.02558757246440427,0.02558757246440427,0.02558757246440427,0.02558757246440427,0.02558757246440427,0.02558757246440427,0.1791130072508299,0.0018768127491700926,0.04659806351615494,-95.97%,138.99%,0.10948947000899785,0.0,0.10948947000899785
DA37,CND CD San Pedro de Macoris,ZJ000035,FRUTA FRESCA FRUIT PUNCH 12/500ML,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935864850904055,0.3935864850904055,0.3935864850904055,0.3935864850904055,0.3935864850904055,0.3935864850904055,0.3935864850904055,2.755105395632839,4.504894604367161,0.2742965485265576,1542.34%,1257.53%,-4.230598055840604,4.230598055840604,0.0
DA37,CND CD San Pedro de Macoris,ZJ000036,FRUTA FRESCA NARANJA 12/500ML,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505894359935077,1.505894359935077,1.505894359935077,1.505894359935077,1.505894359935077,1.505894359935077,1.505894359935077,10.541260519545538,-5.861260519545539,1.293425598331676,-553.16%,-632.52%,7.1546861178772145,0.0,7.1546861178772145
DA37,CND CD San Pedro de Macoris,ZJ000037,FRUTA FRESCA FRUTAS TROPICALES 12/500ML,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878669612720021,0.7878669612720021,0.7878669612720021,0.7878669612720021,0.7878669612720021,0.7878669612720021,0.7878669612720021,5.515068728904014,-0.595068728904014,0.4869524533384736,-222.20%,224.17%,2.1736307774317174,0.0,2.1736307774317174
DA37,CND CD San Pedro de Macoris,ZJ000038,FRUTA FRESCA MANDARINA FRESA 12/500ML,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395846023390673,0.6395846023390673,0.6395846023390673,0.6395846023390673,0.6395846023390673,0.6395846023390673,0.6395846023390673,4.477092216373471,1.942907783626529,0.4584288472833383,323.82%,374.91%,-1.4844789363431907,1.4844789363431907,0.0
DA37,CND CD San Pedro de Macoris,ZJ000040,PETIT MID SIX PACK 4/6 200 ML SURTIDO,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495236243031668,1.495236243031668,1.495236243031668,1.495236243031668,1.495236243031668,1.495236243031668,1.495236243031668,10.466653701221675,-7.478653701221676,0.5038296036302359,-1584.36%,-1733.15%,7.982483304851912,0.0,7.982483304851912
DA37,CND CD San Pedro de Macoris,ZJ000049,S. PELLEGRINO ARANCIATA 12/330ML,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004192379590360107,0.004192379590360107,0.004192379590360107,0.004192379590360107,0.004192379590360107,0.004192379590360107,0.004192379590360107,0.02934665713252075,0.12905334286747927,0.002384108488468366,5313.07%,2977.67%,-0.1266692343790109,0.1266692343790109,0.0
DA37,CND CD San Pedro de Macoris,ZJ000050,S. PELLEGRINO ARANCIATA ROSSA 12/330ML,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01458094253810517,0.01458094253810517,0.01458094253810517,0.01458094253810517,0.01458094253810517,0.01458094253810517,0.01458094253810517,0.10206659776673618,-0.022866597766736177,0.006080277334923386,-476.08%,2917.91%,0.20636369414143763,0.0,0.20636369414143763
DA37,CND CD San Pedro de Macoris,ZJ000054,S. PELLEGRINO MELOGRANO ARANCIA 12/330ML,0.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01992121870166268,0.01992121870166268,0.01992121870166268,0.01992121870166268,0.01992121870166268,0.01992121870166268,0.01992121870166268,0.13944853091163875,0.4941514690883613,0.01483199154094955,3231.66%,3844.77%,-0.47931947754741167,0.47931947754741167,0.0
DA37,CND CD San Pedro de Macoris,ZL000003,La Fuerza Vino Tinto Caja 12/700ML,5.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919211549575906,2.919211549575906,2.919211549575906,2.919211549575906,2.919211549575906,2.919211549575906,2.919211549575906,20.43448084703134,-14.470480847031341,4.741841338904723,-405.17%,-279.64%,19.212322185936063,0.0,19.212322185936063
DA37,CND CD San Pedro de Macoris,ZL000004,La Fuerza Vino Tinto Caja 24/350ML,13.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63382934257162,1.63382934257162,1.63382934257162,1.63382934257162,1.63382934257162,1.63382934257162,1.63382934257162,11.436805398001338,1.9191946019986617,2.211004166434498,-13.20%,588.50%,13.303508133727764,0.0,13.303508133727764
DA37,CND CD San Pedro de Macoris,ZL000005,Kings Label Unidad 350 ML,4.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747875676191152,0.5747875676191152,0.5747875676191152,0.5747875676191152,0.5747875676191152,0.5747875676191152,0.5747875676191152,4.023512973333806,0.26048702666619405,0.3054067938548597,-14.71%,-393.45%,0.04491976718866564,0.0,0.04491976718866564
DA37,CND CD San Pedro de Macoris,ZL000006,Carlos Rossi Vino Rosado 750 ML,32.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015038323864019,1.015038323864019,1.015038323864019,1.015038323864019,1.015038323864019,1.015038323864019,1.015038323864019,7.105268267048133,25.02473173295187,0.8003649968560821,3026.66%,1181.52%,-24.22436673609579,24.22436673609579,0.0
DA37,CND CD San Pedro de Macoris,ZL000007,Carlos Rossi Vino Tinto 750 ML,4.072500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14867544674257,10.14867544674257,10.14867544674257,10.14867544674257,10.14867544674257,10.14867544674257,10.14867544674257,71.040728127198,-66.96822812719799,8.34240940988388,-902.74%,-728.90%,75.31063753708187,0.0,75.31063753708187
DA37,CND CD San Pedro de Macoris,ZL000008,Kings Label 175 ML Unidad,0.53725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53725,0.0050546191968317,10528.89%,1062.04%,-0.5321953808031683,0.5321953808031683,0.0
DA37,CND CD San Pedro de Macoris,ZL000009,Something Special 750 ML OW,6.750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271237005787492,1.271237005787492,1.271237005787492,1.271237005787492,1.271237005787492,1.271237005787492,1.271237005787492,8.898659040512445,-2.1486590405124444,1.229615515420054,-274.74%,267.11%,6.662698860432349,0.0,6.662698860432349
DA37,CND CD San Pedro de Macoris,ZL000010,CHIVAS REGAL 12A 12/750 ML,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02460162971600786,0.02460162971600786,0.02460162971600786,0.02460162971600786,0.02460162971600786,0.02460162971600786,0.02460162971600786,0.172211408012055,-0.059711408012055,0.03345553205809845,-278.48%,176.22%,0.15212297512620745,0.0,0.15212297512620745
DA37,CND CD San Pedro de Macoris,ZL000011,DEWARS WHITE LABEL 12/750ML,0.03000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323107932300558,0.01323107932300558,0.01323107932300558,0.01323107932300558,0.01323107932300558,0.01323107932300558,0.01323107932300558,0.09261755526103904,-0.06261755526103903,0.008731563142564349,-817.14%,416.51%,0.10771706555538754,0.0,0.10771706555538754
DA37,CND CD San Pedro de Macoris,ZL000014,KINGS LABEL 1 UN/700ML,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273550654636193,0.01273550654636193,0.01273550654636193,0.01273550654636193,0.01273550654636193,0.01273550654636193,0.01273550654636193,0.08914854582453352,3.473851454175467,0.02078057928019699,16616.82%,3450.82%,-3.45307087489527,3.45307087489527,0.0
DA37,CND CD San Pedro de Macoris,ZL000015,VINO VALIENTE  12UN / 700ML,0.5880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478428787901168,0.00478428787901168,0.00478428787901168,0.00478428787901168,0.00478428787901168,0.00478428787901168,0.00478428787901168,0.03349001515308176,0.5545099848469183,0.00981991760204681,5546.79%,11422.24%,-0.5446900672448715,0.5446900672448715,0.0
DA37,CND CD San Pedro de Macoris,ZL000017,VINO LA FUERZA CAJA 6 / 1 GALON,11.5833546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073889353267054,0.04073889353267054,0.04073889353267054,0.04073889353267054,0.04073889353267054,0.04073889353267054,0.04073889353267054,0.2851722547286938,11.298182345271305,0.05220971183423334,21540.00%,108784.24%,-11.245972633437072,11.245972633437072,0.0
DA37,CND CD San Pedro de Macoris,ZL000019,VINO LA FUERZA CAJA 8/ 0.5 GALON,9.842066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187176051127244,0.1187176051127244,0.1187176051127244,0.1187176051127244,0.1187176051127244,0.1187176051127244,0.1187176051127244,0.8310232357890709,9.01104276421093,0.134289444240568,6610.16%,30444.86%,-8.876753319970362,8.876753319970362,0.0
DA37,CND CD San Pedro de Macoris,ZL000025,KINGS LABEL BLACK 1 / 350ML,0.1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01409416154603496,0.01409416154603496,0.01409416154603496,0.01409416154603496,0.01409416154603496,0.01409416154603496,0.01409416154603496,0.09865913082224471,0.03084086917775529,0.01702498373242065,81.15%,6534.51%,-0.01381588544533464,0.01381588544533464,0.0
DA37,CND CD San Pedro de Macoris,ZL000028,FRONTERA TINTO CABERNET 750ML,1.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367927923701805,0.06367927923701805,0.06367927923701805,0.06367927923701805,0.06367927923701805,0.06367927923701805,0.06367927923701805,0.44575495465912635,0.6567450453408736,0.0614838839165708,968.16%,1471.36%,-0.5952611614243029,0.5952611614243029,0.0
