SKU,Plant,Stock_on_Floor,Reorder_Point_Hl,%Variance_vs_ROP,Planned_Loads_7days,Demand_7days,Stock_On_floor_7Days,%Predicted_Var_vs ROP 7days,Production,National Average,ROP Hl at Plant,UID,Site_Code,HL Above/Below_y,ATD,MACOwoVLC,1HL_TO_Pal,plant_site,Cost,TripCost_perPallet24,UID obs,UID oos,oos vol,final oos vol,actual MACO,OOS %,OOS MACO
ZCI00026,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA35_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA35,1.0,0.041666666666666664,DA33_ZCI00026,DA35_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00026,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA46_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA46,1.0,0.041666666666666664,DA33_ZCI00026,DA46_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00026,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA36_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA36,0.8574469683224957,0.03572695701343732,DA33_ZCI00026,DA36_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00026,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA44_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZCI00026,DA44_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00026,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA37_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00026,DA37_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00026,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,494.06055742605696,0.03002749897646288,DA40_ZCI00026,DA33,0.3325900501142461,0.33259005007784526,0.0,0.1880646438469568,DA33_DA40,0.9578175718246816,0.039909065492695066,DA33_ZCI00026,DA40_ZCI00026,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA39_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA39,0.8393843194538297,0.034974346643909575,DA33_ZCI00025,DA39_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA42_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA42,0.868735695119561,0.036197320629981704,DA33_ZCI00025,DA42_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA34_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZCI00025,DA34_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA45_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA45,1.0,0.041666666666666664,DA33_ZCI00025,DA45_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA38_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA38,0.5814335926723664,0.024226399694681933,DA33_ZCI00025,DA38_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA35_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA35,1.0,0.041666666666666664,DA33_ZCI00025,DA35_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA46_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA46,1.0,0.041666666666666664,DA33_ZCI00025,DA46_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA36_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA36,0.8574469683224957,0.03572695701343732,DA33_ZCI00025,DA36_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA44_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZCI00025,DA44_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA37_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00025,DA37_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00025,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,223.29475028236723,0.01634131851012164,DA40_ZCI00025,DA33,0.18034527674852635,0.18034527674852635,0.0,0.1880646438469568,DA33_DA40,0.9578175718246816,0.039909065492695066,DA33_ZCI00025,DA40_ZCI00025,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA39_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA39,0.8393843194538297,0.034974346643909575,DA33_ZCI00024,DA39_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA42_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA42,0.868735695119561,0.036197320629981704,DA33_ZCI00024,DA42_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA34_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZCI00024,DA34_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA45_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA45,1.0,0.041666666666666664,DA33_ZCI00024,DA45_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA38_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA38,0.5814335926723664,0.024226399694681933,DA33_ZCI00024,DA38_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA35_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA35,1.0,0.041666666666666664,DA33_ZCI00024,DA35_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA46_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA46,1.0,0.041666666666666664,DA33_ZCI00024,DA46_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA36_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA36,0.8574469683224957,0.03572695701343732,DA33_ZCI00024,DA36_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA44_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZCI00024,DA44_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA37_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00024,DA37_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00024,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,394.2680209169034,0.024983366269065922,DA40_ZCI00024,DA33,0.27759540751349243,0.27759540751349243,0.0,0.1880646438469568,DA33_DA40,0.9578175718246816,0.039909065492695066,DA33_ZCI00024,DA40_ZCI00024,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA39_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA39,0.8393843194538297,0.034974346643909575,DA33_ZCI00023,DA39_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA42_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA42,0.868735695119561,0.036197320629981704,DA33_ZCI00023,DA42_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA34_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZCI00023,DA34_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA45_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA45,1.0,0.041666666666666664,DA33_ZCI00023,DA45_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA38_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA38,0.5814335926723664,0.024226399694681933,DA33_ZCI00023,DA38_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA35_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA35,1.0,0.041666666666666664,DA33_ZCI00023,DA35_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA46_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA46,1.0,0.041666666666666664,DA33_ZCI00023,DA46_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA36_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA36,0.8574469683224957,0.03572695701343732,DA33_ZCI00023,DA36_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA44_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZCI00023,DA44_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA37_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00023,DA37_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00023,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,592.1727867892259,0.03498669855629317,DA40_ZCI00023,DA33,0.3872037651518001,0.38720375721878253,0.0,0.1880646438469568,DA33_DA40,0.9578175718246816,0.039909065492695066,DA33_ZCI00023,DA40_ZCI00023,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA39_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA39,0.8393843194538297,0.034974346643909575,DA33_ZCI00022,DA39_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA42_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA42,0.868735695119561,0.036197320629981704,DA33_ZCI00022,DA42_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA34,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA34_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZCI00022,DA34_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA45_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA45,1.0,0.041666666666666664,DA33_ZCI00022,DA45_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA38,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA38_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA38,0.5814335926723664,0.024226399694681933,DA33_ZCI00022,DA38_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA35_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA35,1.0,0.041666666666666664,DA33_ZCI00022,DA35_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA46,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA46_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA46,1.0,0.041666666666666664,DA33_ZCI00022,DA46_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA36_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA36,0.8574469683224957,0.03572695701343732,DA33_ZCI00022,DA36_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA44_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZCI00022,DA44_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA37_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00022,DA37_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00022,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,627.4260335077148,0.03676861593243235,DA40_ZCI00022,DA33,0.41047885750269114,0.4104788308012535,0.0,0.1880646438469568,DA33_DA40,0.9578175718246816,0.039909065492695066,DA33_ZCI00022,DA40_ZCI00022,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA33,0.3797891393343727,0.3797891072194579,0.0,0.1692581794622611,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA34,0.049975431669595435,0.049975431669595435,0.0,0.1692581794622611,DA34_DA37,0.8194037091391021,0.03414182121412925,DA34_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA35,0.2243984024670988,0.2243983644874186,0.0,0.1692581794622611,DA35_DA37,1.0,0.041666666666666664,DA35_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA36,0.32333485264061074,0.3233348368669552,0.0,0.1692581794622611,DA36_DA37,1.162766299832193,0.048448595826341374,DA36_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA38,0.040554186838593596,0.040554186838593596,0.0,0.1692581794622611,DA38_DA37,0.8867529241820639,0.036948038507586,DA38_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA39,0.029962193080494588,0.029961988867761493,0.0,0.1692581794622611,DA39_DA37,1.144703650963527,0.04769598545681363,DA39_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA40,0.3520436675626273,0.3520435186092191,0.0,0.1692581794622611,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA42,0.022703180742214286,0.022702671618297733,0.0,0.1692581794622611,DA42_DA37,1.174055026629258,0.04891895944288575,DA42_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA44,0.07086874956988021,0.07086873920274576,0.0,0.1692581794622611,DA44_DA37,1.144703650963527,0.04769598545681363,DA44_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA45,0.025687033048358367,0.025687033048358367,0.0,0.1692581794622611,DA45_DA37,1.0,0.041666666666666664,DA45_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00021,DA37,0.265866028708134,0.07478302271823385,255.51655849732003,0.0,0.7641721003705138,-0.4983060716623798,-766.34,0.0,915.4987953470007,1.2577298884084183,DA37_ZCI00021,DA46,0.1948287335327318,0.1948287335327318,0.0,0.1692581794622611,DA46_DA37,1.0,0.041666666666666664,DA46_ZCI00021,DA37_ZCI00021,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA33,0.3860914200154099,0.38609137781081126,0.0,0.1692581794622611,DA33_DA37,0.868735695119561,0.036197320629981704,DA33_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA34,0.3614848821590169,0.3614846257453893,0.0,0.1692581794622611,DA34_DA37,0.8194037091391021,0.03414182121412925,DA34_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA35,0.49547279972651476,0.49547279972651476,0.0,0.1692581794622611,DA35_DA37,1.0,0.041666666666666664,DA35_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA36,0.5747064483616566,0.574706443774076,0.0,0.1692581794622611,DA36_DA37,1.162766299832193,0.048448595826341374,DA36_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA38,0.20480805095549168,0.20480805095549168,0.0,0.1692581794622611,DA38_DA37,0.8867529241820639,0.036948038507586,DA38_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA39,0.4480752005205372,0.44807515333700476,0.0,0.1692581794622611,DA39_DA37,1.144703650963527,0.04769598545681363,DA39_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA40,0.8535900727319325,0.8535900562216263,0.0,0.1692581794622611,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA44,0.16139435405536093,0.16139435405536093,0.0,0.1692581794622611,DA44_DA37,1.144703650963527,0.04769598545681363,DA44_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
ZCI00020,DA37,0.3456258373205742,0.07547068889113576,357.96035838380817,0.1477033492822967,0.5289573489423268,-0.03562816233945587,-147.21,0.0,3113.8326848657407,2.4611313793021634,DA37_ZCI00020,DA45,0.3122662557325083,0.31226623678168497,0.0,0.1692581794622611,DA45_DA37,1.0,0.041666666666666664,DA45_ZCI00020,DA37_ZCI00020,0.0,0.0,26.41688443670151,0.0,0.0
